datetime,open,high,low,close,volume
2024-04-25 13:00:00,63389.6,63586.0,62743.5,63388.55,1677.2600153200012
2024-04-25 14:00:00,63393.51,63922.0,63180.01,63359.99,1365.1273550900003
2024-04-25 15:00:00,63362.0,64247.0,63225.28,64110.08,1066.2353871400003
2024-04-25 16:00:00,64103.2,64554.0,63937.68,64417.64,956.5593806699999
2024-04-25 17:00:00,64400.2,65121.0,64333.96,64681.67,1196.3483961000002
2024-04-25 18:00:00,64666.9,65033.0,64428.72,64687.53,926.1238477100003
2024-04-25 19:00:00,64687.0,64826.0,64538.98,64719.99,1123.22337779
2024-04-25 20:00:00,64718.02,65030.0,64464.8,64800.0,1041.5939655200004
2024-04-25 21:00:00,64820.1,65381.0,64684.08,64706.05,744.05530602
2024-04-25 22:00:00,64752.5,64809.0,64555.0,64609.5,334.04080880000004
2024-04-25 23:00:00,64606.3,64807.0,64434.3,64484.44,310.97696796000014
2024-04-26 00:00:00,64489.1,64595.0,64100.0,64305.68,391.57747306
2024-04-26 01:00:00,64305.93,64684.0,63902.05,64396.76,726.2404016700003
2024-04-26 02:00:00,64395.9,64710.0,64299.68,64502.61,262.93821240999995
2024-04-26 03:00:00,64504.7,64558.0,64308.62,64379.71,187.74087923
2024-04-26 04:00:00,64346.4,64433.0,64163.98,64199.12,201.78426252
2024-04-26 05:00:00,64224.0,64613.0,64003.52,64606.0,395.0655479100002
2024-04-26 06:00:00,64606.0,64617.0,64256.32,64375.52,261.10988770999995
2024-04-26 07:00:00,64386.2,64674.0,64230.75,64275.99,452.87439816
2024-04-26 08:00:00,64279.9,64517.0,64225.54,64408.95,235.51921517999997
2024-04-26 09:00:00,64350.3,64755.0,64320.48,64419.3,226.07670619000004
2024-04-26 10:00:00,64549.0,64624.0,64055.52,64094.37,294.26514098000007
2024-04-26 11:00:00,64111.1,64328.0,64055.9,64230.5,182.39054227
2024-04-26 12:00:00,64218.3,64566.0,63942.0,64142.1,521.3019018000001
2024-04-26 13:00:00,64142.1,64609.0,63655.05,64481.35,877.9626387000002
2024-04-26 14:00:00,64480.49,64839.0,63766.0,63832.24,1702.2312882800013
2024-04-26 15:00:00,63837.28,64099.0,63333.34,63477.08,1207.75209231
2024-04-26 16:00:00,63481.9,63829.0,63287.76,63641.01,827.5782531400001
2024-04-26 17:00:00,63683.8,64353.0,63529.07,63979.53,884.7520168900002
2024-04-26 18:00:00,63974.9,64228.0,63914.99,64036.06,511.4656886200001
2024-04-26 19:00:00,64041.17,64188.0,63698.77,63716.71,1025.4850359400004
2024-04-26 20:00:00,63708.0,64159.0,63707.57,63944.91,383.9257302799999
2024-04-26 21:00:00,63926.0,64152.0,63789.19,64027.26,263.16519584
2024-04-26 22:00:00,64025.69,64124.0,63648.48,63791.84,259.13528956999994
2024-04-26 23:00:00,63781.0,64002.0,63719.39,63742.39,205.42311721
2024-04-27 00:00:00,63750.8,64029.0,62820.04,63158.9,931.8617524000008
2024-04-27 01:00:00,63164.11,63313.0,62389.0,62583.9,1047.6929487299988
2024-04-27 02:00:00,62583.2,63369.0,62396.6,62914.41,585.0820996499999
2024-04-27 03:00:00,62932.3,63226.0,62790.48,63056.87,181.13095520999997
2024-04-27 04:00:00,63085.1,63285.0,62906.57,63024.65,247.30661345999997
2024-04-27 05:00:00,63024.65,63172.0,62775.01,62941.07,294.24799363
2024-04-27 06:00:00,62941.06,63199.0,62828.96,62980.76,233.01151904999995
2024-04-27 07:00:00,62979.7,63230.0,62904.65,62934.55,183.04809086
2024-04-27 08:00:00,62934.23,63155.0,62881.12,62977.54,134.64388687
2024-04-27 09:00:00,63123.0,63160.0,62835.0,62941.9,91.16961481
2024-04-27 10:00:00,62942.5,63090.0,62688.0,62755.39,128.39386095
2024-04-27 11:00:00,62756.7,63012.0,62632.9,62819.93,149.16921036000002
2024-04-27 12:00:00,62832.0,63232.0,62755.0,62996.83,220.14844974999997
2024-04-27 13:00:00,63040.9,63330.0,62955.27,63184.32,211.83668716000003
2024-04-27 14:00:00,63184.63,63540.0,63022.33,63098.32,319.5028083500003
2024-04-27 15:00:00,63051.9,63289.0,62537.8,62916.1,514.15067551
2024-04-27 16:00:00,62857.7,63218.0,62703.27,62708.84,298.49569597
2024-04-27 17:00:00,62748.0,63708.0,62701.0,63369.17,556.1540844399999
2024-04-27 18:00:00,63367.6,63668.0,62800.0,63283.94,429.68844035000006
2024-04-27 19:00:00,63284.04,63495.0,63135.83,63314.1,180.19628552
2024-04-27 20:00:00,63314.45,63578.0,63115.29,63239.09,174.24584210999998
2024-04-27 21:00:00,63203.7,63475.0,63105.69,63240.39,142.47956061
2024-04-27 22:00:00,63240.52,63585.0,63190.0,63214.0,239.52674356000003
2024-04-27 23:00:00,63214.0,63652.0,63213.9,63425.0,195.27837835
2024-04-28 00:00:00,63425.1,63856.0,63418.33,63569.33,174.20152817
2024-04-28 01:00:00,63569.34,63789.0,63477.3,63560.12,125.11923580999999
2024-04-28 02:00:00,63575.7,64155.0,63508.63,63908.04,228.71288896999997
2024-04-28 03:00:00,64101.0,64470.0,63889.09,63990.34,509.0694625699999
2024-04-28 04:00:00,64043.8,64183.0,63792.32,63816.91,181.71767507999996
2024-04-28 05:00:00,63811.18,64074.0,63764.43,63919.48,141.60567880000002
2024-04-28 06:00:00,63923.7,64098.0,63761.25,63929.34,182.89870102000003
2024-04-28 07:00:00,63974.2,64162.0,63859.85,63883.22,116.62972851999999
2024-04-28 08:00:00,63923.2,64069.0,63625.28,63672.25,149.73234367999999
2024-04-28 09:00:00,63677.9,63900.0,63636.21,63730.49,134.40588825999998
2024-04-28 10:00:00,63671.3,63857.0,63327.79,63666.66,256.6687197299999
2024-04-28 11:00:00,63653.6,63772.0,63368.0,63456.46,394.3561483699999
2024-04-28 12:00:00,63460.76,63664.0,63393.74,63559.45,239.96867458
2024-04-28 13:00:00,63581.8,63947.0,63500.86,63743.65,187.04565397999997
2024-04-28 14:00:00,63743.65,63843.0,63458.25,63576.28,250.99225943000005
2024-04-28 15:00:00,63583.1,63739.0,63434.52,63520.04,126.69104324999999
2024-04-28 16:00:00,63514.7,63869.0,63456.53,63687.53,212.85787941
2024-04-28 17:00:00,63691.4,63888.0,63545.7,63742.75,161.34603951
2024-04-28 18:00:00,63758.0,64068.0,63675.2,63906.69,184.25642091000003
2024-04-28 19:00:00,63900.6,64024.0,63687.69,63705.5,136.64737997999998
2024-04-28 20:00:00,63705.13,63835.0,63557.1,63663.28,135.81358447
2024-04-28 21:00:00,63623.9,63802.0,63580.42,63654.51,138.45346396
2024-04-28 22:00:00,63654.4,63782.0,62851.0,63129.65,682.7929336899998
2024-04-28 23:00:00,63120.1,63250.0,62743.81,63108.94,499.1582700199999
2024-04-29 00:00:00,63114.1,63402.0,62973.29,63237.8,258.69447187
2024-04-29 01:00:00,63242.21,63453.0,63063.94,63215.9,208.01973371999998
2024-04-29 02:00:00,63210.0,63398.0,62559.46,62694.0,405.95939416999994
2024-04-29 03:00:00,62696.7,62829.0,62178.4,62366.0,579.8258062900004
2024-04-29 04:00:00,62269.67,62735.0,62188.0,62532.46,340.11304085999996
2024-04-29 05:00:00,62550.1,62642.0,62046.78,62438.69,381.6719431100001
2024-04-29 06:00:00,62442.3,62581.0,61920.0,62195.23,506.59477646000005
2024-04-29 07:00:00,62185.9,62532.0,61929.01,62389.45,600.3593205699999
2024-04-29 08:00:00,62390.12,62624.0,62211.93,62399.78,220.85835812999997
2024-04-29 09:00:00,62393.7,62777.0,62268.35,62520.17,295.32168956000004
2024-04-29 10:00:00,62520.17,62762.0,62375.76,62382.04,299.26162815
2024-04-29 11:00:00,62382.05,62525.0,62152.18,62241.3,250.82915343999997
2024-04-29 12:00:00,62253.1,62786.0,62031.07,62561.6,646.5157614699998
2024-04-29 13:00:00,62561.6,62814.0,61741.01,62004.62,1210.7398378800003
2024-04-29 14:00:00,62003.15,63089.0,61860.49,62840.29,1348.80856926
2024-04-29 15:00:00,62822.5,63222.0,62731.1,63045.76,886.91868527
2024-04-29 16:00:00,63045.9,63268.0,62748.02,62791.9,640.37967349
2024-04-29 17:00:00,62789.32,63325.0,62771.28,63033.9,567.97602317
2024-04-29 18:00:00,63033.9,63172.0,62683.16,62846.13,539.9310531000001
2024-04-29 19:00:00,62845.73,63090.0,62514.74,62958.54,979.5344052400002
2024-04-29 20:00:00,62955.12,63242.0,62862.5,62947.23,347.84801547999996
2024-04-29 21:00:00,62950.1,63304.0,62793.3,63069.55,196.53565977999997
2024-04-29 22:00:00,63068.52,64039.0,63010.98,63858.73,870.2612486800004
2024-04-29 23:00:00,63880.5,64304.0,63787.23,63844.85,794.8642509200002
2024-04-30 00:00:00,63822.1,64800.0,63677.47,64563.49,993.9952099800004
2024-04-30 01:00:00,64565.05,64688.0,63500.0,63582.18,673.2632303100002
2024-04-30 02:00:00,63597.6,63969.0,63091.76,63756.86,668.7800016800006
2024-04-30 03:00:00,63767.9,63895.0,63533.67,63630.36,176.26447484000002
2024-04-30 04:00:00,63629.6,63792.0,63335.29,63396.63,205.9724593
2024-04-30 05:00:00,63400.4,63573.0,63060.3,63315.5,360.35462606
2024-04-30 06:00:00,63319.63,63547.0,63220.45,63401.08,191.58846195
2024-04-30 07:00:00,63400.0,63559.0,63126.18,63143.57,238.70274000999999
2024-04-30 08:00:00,63143.56,63347.0,61794.29,61899.25,1544.7130325800008
2024-04-30 09:00:00,61898.38,62230.0,61511.0,61659.22,845.9717519200004
2024-04-30 10:00:00,61780.0,61875.0,61434.68,61766.37,673.1610298700003
2024-04-30 11:00:00,61711.1,61838.0,61000.0,61191.08,1130.4496897899996
2024-04-30 12:00:00,61191.32,61395.0,60715.0,61204.32,1301.6736904599998
2024-04-30 13:00:00,61231.2,61398.0,60747.11,60792.44,1417.8527033200003
2024-04-30 14:00:00,60787.5,61635.0,60500.0,61212.18,2056.820336590001
2024-04-30 15:00:00,61189.6,61467.0,60527.08,60740.48,1557.5578795799997
2024-04-30 16:00:00,60750.0,61000.0,60111.45,60291.98,1874.02080778
2024-04-30 17:00:00,60310.1,60604.0,60012.74,60315.71,1456.05933093
2024-04-30 18:00:00,60300.0,60645.0,59333.0,60338.48,1674.5568562099995
2024-04-30 19:00:00,60342.4,60595.0,59040.3,59098.16,3653.583315050002
2024-04-30 20:00:00,59098.18,60275.0,59087.36,59869.99,2064.535239450001
2024-04-30 21:00:00,59852.5,60520.0,59852.4,60100.36,828.5156746499998
2024-04-30 22:00:00,60143.1,61179.0,60070.0,60526.64,962.2303292099997
2024-04-30 23:00:00,60730.0,61083.0,60330.92,60622.1,447.86464477999994
2024-05-01 00:00:00,60610.0,60991.0,60015.99,60173.03,665.6711951299998
2024-05-01 01:00:00,60175.44,60529.0,59792.22,60058.46,750.4460333700001
2024-05-01 02:00:00,60050.0,60330.0,59507.76,59858.25,712.0028996399999
2024-05-01 03:00:00,59856.5,60505.0,59829.66,60170.86,392.04207386999997
2024-05-01 04:00:00,60168.0,60542.0,60120.03,60512.0,377.33407679
2024-05-01 05:00:00,60208.32,60552.0,59866.0,59975.29,372.5974687799999
2024-05-01 06:00:00,60266.0,60321.0,59432.89,59450.1,519.7222383999999
2024-05-01 07:00:00,59450.1,59825.0,57045.0,57435.58,5014.109977199999
2024-05-01 08:00:00,57435.59,57701.0,56378.0,57318.0,3054.5030858699997
2024-05-01 09:00:00,57077.14,57788.0,56944.31,57037.33,1225.0912679400008
2024-05-01 10:00:00,57100.0,57971.0,56807.01,57714.84,1006.3261702500001
2024-05-01 11:00:00,57714.84,57988.0,57396.75,57835.99,1013.9248378000003
2024-05-01 12:00:00,57829.64,58342.0,57664.87,57928.55,1229.519101180001
2024-05-01 13:00:00,57922.2,58064.0,57175.0,57240.55,1772.1089931600002
2024-05-01 14:00:00,57241.99,57628.0,57026.36,57413.68,1471.1294135900005
2024-05-01 15:00:00,57437.8,57549.0,56600.0,56791.5,1741.7464873200015
2024-05-01 16:00:00,56791.6,57514.0,56670.1,56970.58,1150.4841185100006
2024-05-01 17:00:00,57134.0,57789.0,56555.0,57520.0,1248.0802741400007
2024-05-01 18:00:00,57353.23,59532.0,57255.04,58864.75,3591.7108621200064
2024-05-01 19:00:00,58864.27,59319.0,56809.11,56873.82,5211.923229310002
2024-05-01 20:00:00,56873.99,57620.0,56686.4,57285.39,1203.2447060600007
2024-05-01 21:00:00,57300.1,58272.0,57179.76,57824.8,974.1711996800002
2024-05-01 22:00:00,57824.64,58289.0,57770.4,57800.69,695.6003403199999
2024-05-01 23:00:00,57796.2,58640.0,57736.0,58265.59,912.6783095100001
2024-05-02 00:00:00,58267.81,58669.0,57570.5,57700.32,688.49153281
2024-05-02 01:00:00,57700.32,58002.0,56903.79,57054.79,772.2489186400009
2024-05-02 02:00:00,57015.0,57748.0,57015.0,57575.0,647.28879387
2024-05-02 03:00:00,57383.9,57795.0,57204.97,57365.45,681.0514766199993
2024-05-02 04:00:00,57363.09,57760.0,57242.7,57339.57,263.80041028999995
2024-05-02 05:00:00,57339.56,57648.0,57149.69,57432.63,284.8815091199999
2024-05-02 06:00:00,57399.0,57880.0,57361.3,57583.86,267.51774143999995
2024-05-02 07:00:00,57554.2,58049.0,57554.2,57802.0,428.80360467999986
2024-05-02 08:00:00,57623.0,58091.0,57570.06,57801.78,378.1501216199999
2024-05-02 09:00:00,57801.78,58015.0,57610.13,57768.62,361.11726267999995
2024-05-02 10:00:00,57767.75,58045.0,57546.13,57931.0,504.83255533999994
2024-05-02 11:00:00,57787.4,58820.0,57758.1,58541.17,1606.8974943800006
2024-05-02 12:00:00,58530.6,59215.0,58428.0,58544.72,1349.9963142700003
2024-05-02 13:00:00,58544.9,58900.0,58222.17,58454.57,1172.2793552099995
2024-05-02 14:00:00,58435.0,59423.0,58294.17,59052.13,1696.8013590199994
2024-05-02 15:00:00,59051.0,59567.0,58958.57,59281.57,1124.5198428399997
2024-05-02 16:00:00,59283.96,59431.0,58952.69,59027.23,761.1875192299995
2024-05-02 17:00:00,59152.0,59436.0,58952.74,59201.81,691.4315618599995
2024-05-02 18:00:00,59200.85,59767.0,58986.59,59394.47,1023.3225460199997
2024-05-02 19:00:00,59394.46,59552.0,59024.39,59369.11,950.6383085299996
2024-05-02 20:00:00,59362.74,59567.0,58648.83,58739.05,1240.0682604900005
2024-05-02 21:00:00,58800.1,59751.0,58704.92,59133.1,573.37219841
2024-05-02 22:00:00,59119.88,59599.0,59078.51,59478.0,624.4677256499998
2024-05-02 23:00:00,59322.8,59528.0,59068.0,59071.89,257.6045391400001
2024-05-03 00:00:00,59113.2,59257.0,58821.05,59052.74,346.6672035799999
2024-05-03 01:00:00,59052.74,59645.0,59013.17,59327.04,772.8462580699999
2024-05-03 02:00:00,59331.4,60000.0,59269.07,59687.0,715.5140300900006
2024-05-03 03:00:00,59555.1,60132.0,59516.76,59888.0,501.82298553999976
2024-05-03 04:00:00,59729.1,59992.0,59556.02,59616.49,337.2917095899998
2024-05-03 05:00:00,59616.5,59789.0,59475.76,59543.35,312.9388741099999
2024-05-03 06:00:00,59543.35,59719.0,59238.09,59266.92,289.28112467
2024-05-03 07:00:00,59300.1,59546.0,59059.36,59183.14,636.0230716899997
2024-05-03 08:00:00,59183.13,59461.0,59134.32,59233.11,238.39273511999997
2024-05-03 09:00:00,59233.11,59635.0,59202.9,59472.01,254.9660238499999
2024-05-03 10:00:00,59491.7,59555.0,58853.83,59041.0,485.85772727
2024-05-03 11:00:00,59051.7,59497.0,58862.85,59291.26,462.8006943199999
2024-05-03 12:00:00,59265.1,60889.0,58990.02,60648.7,2591.291416170004
2024-05-03 13:00:00,60648.7,61925.0,60521.57,61711.1,3332.3241065900056
2024-05-03 14:00:00,61710.09,62247.0,61381.0,61647.33,2020.49287825
2024-05-03 15:00:00,61668.8,61937.0,61356.0,61691.3,927.3405052299998
2024-05-03 16:00:00,61696.4,62311.0,61548.51,61706.99,1319.0233973100007
2024-05-03 17:00:00,61669.2,62088.0,61554.84,61823.32,826.2025501699998
2024-05-03 18:00:00,61952.0,62109.0,61715.14,61838.58,618.3706574099999
2024-05-03 19:00:00,61838.57,62208.0,61592.66,62074.92,1836.7977977899995
2024-05-03 20:00:00,62125.2,63299.0,61983.23,62938.45,2010.3768311
2024-05-03 21:00:00,62870.3,63048.0,62396.95,62766.0,627.8897499899999
2024-05-03 22:00:00,62770.53,63136.0,62667.92,62818.4,659.51117025
2024-05-03 23:00:00,62840.2,63444.0,62798.73,62913.03,464.0414904300001
2024-05-04 00:00:00,62925.8,63268.0,62796.8,63122.2,376.6829823899999
2024-05-04 01:00:00,63204.0,63681.0,62839.01,62869.39,813.2251148600001
2024-05-04 02:00:00,62923.7,63000.0,62550.4,62706.76,404.1651117200001
2024-05-04 03:00:00,62708.0,62982.0,62659.15,62730.24,343.98669989999996
2024-05-04 04:00:00,62737.6,63308.0,62690.71,63075.21,328.19892783
2024-05-04 05:00:00,63075.21,63579.0,62979.71,63405.76,324.94158738
2024-05-04 06:00:00,63402.33,63532.0,62926.75,62990.56,261.32527872
2024-05-04 07:00:00,62982.4,63234.0,62901.01,62989.36,295.64419796999994
2024-05-04 08:00:00,62969.6,63326.0,62943.87,63185.94,185.82361673999998
2024-05-04 09:00:00,63185.94,63400.0,63066.34,63272.0,226.04496910999998
2024-05-04 10:00:00,63160.2,64595.0,63110.15,64430.42,924.2400903800002
2024-05-04 11:00:00,64547.0,64644.0,63687.8,63887.11,806.0347649399998
2024-05-04 12:00:00,63890.97,64225.0,63765.46,64082.99,369.10570678999994
2024-05-04 13:00:00,64075.7,64269.0,63466.24,63747.43,491.10092065999993
2024-05-04 14:00:00,63877.0,64086.0,63562.12,63835.9,437.0657183999999
2024-05-04 15:00:00,63850.1,63956.0,63467.01,63628.91,335.54832504
2024-05-04 16:00:00,63622.2,63853.0,63408.89,63693.58,307.9097418300001
2024-05-04 17:00:00,63695.2,63869.0,63325.5,63473.01,397.73701673
2024-05-04 18:00:00,63565.0,63825.0,63405.92,63656.72,198.61036108
2024-05-04 19:00:00,63675.1,64108.0,63549.74,63928.72,396.2173233899999
2024-05-04 20:00:00,63928.73,64296.0,63857.53,63876.1,377.8029950899999
2024-05-04 21:00:00,63876.1,64185.0,63549.81,63911.31,362.9220735
2024-05-04 22:00:00,63913.43,64028.0,63582.57,63624.25,205.61768763999999
2024-05-04 23:00:00,63624.25,64008.0,63617.12,63902.88,171.3442429
2024-05-05 00:00:00,63898.0,64297.0,63437.78,63510.0,564.3823191799996
2024-05-05 01:00:00,63534.84,63723.0,62908.34,63449.0,647.0613185699998
2024-05-05 02:00:00,63315.8,63566.0,63145.34,63164.87,222.56722777
2024-05-05 03:00:00,63154.0,63412.0,63020.88,63243.7,173.72118486000002
2024-05-05 04:00:00,63250.04,63568.0,63243.15,63359.0,149.26174636
2024-05-05 05:00:00,63355.17,63643.0,63140.83,63348.0,161.79142435999998
2024-05-05 06:00:00,63209.5,63563.0,63174.13,63394.89,93.29272058000001
2024-05-05 07:00:00,63510.0,64064.0,63373.32,63743.84,230.53919339999996
2024-05-05 08:00:00,63746.6,64031.0,63554.8,63681.4,234.9605092299999
2024-05-05 09:00:00,63681.4,63819.0,63571.3,63686.41,90.97648581
2024-05-05 10:00:00,63694.9,63852.76,63573.5,63704.66,87.34147153
2024-05-05 11:00:00,63693.4,63950.0,63614.33,63871.7,168.06404367999994
2024-05-05 12:00:00,63871.69,63917.0,63648.69,63744.12,117.54566967000001
2024-05-05 13:00:00,63727.1,64409.0,63634.7,64133.52,548.1548719400002
2024-05-05 14:00:00,64133.52,64273.0,63765.42,64110.1,210.51650501999998
2024-05-05 15:00:00,64095.0,64801.0,63992.15,64424.47,511.8133515099998
2024-05-05 16:00:00,64430.5,64675.0,64209.07,64331.49,382.57022527999993
2024-05-05 17:00:00,64329.2,64605.0,64169.24,64227.82,324.1001139499997
2024-05-05 18:00:00,64227.82,64468.0,63832.84,63958.06,316.23396277999996
2024-05-05 19:00:00,63953.43,64169.0,63850.0,63880.9,204.66177719999993
2024-05-05 20:00:00,63880.9,64051.0,63576.51,63743.06,345.2105476399999
2024-05-05 21:00:00,63747.2,64007.0,63591.82,63874.52,211.63108348999995
2024-05-05 22:00:00,63854.7,64032.0,63708.46,64027.0,163.40605095
2024-05-05 23:00:00,63876.2,64369.0,63833.98,64023.45,250.50427836000006
2024-05-06 00:00:00,64067.5,64500.0,64019.32,64234.42,292.0568568499999
2024-05-06 01:00:00,64234.42,64614.0,64076.09,64158.26,304.14808504
2024-05-06 02:00:00,64160.7,64365.0,63827.87,63833.22,253.39895207999984
2024-05-06 03:00:00,63837.4,64072.0,63713.84,63880.33,179.71468887999998
2024-05-06 04:00:00,63887.7,64310.0,63774.3,64172.27,246.27866648999998
2024-05-06 05:00:00,64166.86,64459.0,64038.41,64186.7,205.99165836999998
2024-05-06 06:00:00,64177.1,64592.0,64132.54,64247.23,293.74523516
2024-05-06 07:00:00,64236.2,64667.0,64163.75,64557.03,379.6876610899999
2024-05-06 08:00:00,64557.02,65628.0,64463.6,65150.91,1190.7985202600007
2024-05-06 09:00:00,65269.0,65464.0,65107.24,65179.34,351.48588937999995
2024-05-06 10:00:00,65153.7,65382.0,63831.63,64034.39,1119.7969102099996
2024-05-06 11:00:00,64024.33,64450.0,64009.4,64215.23,420.7595422499999
2024-05-06 12:00:00,64211.1,64419.0,63340.01,63581.2,1335.5394495499997
2024-05-06 13:00:00,63581.2,64088.0,63450.27,63888.03,1093.3881635899997
2024-05-06 14:00:00,63888.04,64318.0,63225.25,63275.54,1099.8865402199995
2024-05-06 15:00:00,63269.01,63853.0,62919.71,63642.45,1238.2494909399998
2024-05-06 16:00:00,63677.4,63828.0,63107.47,63193.69,763.8500220299999
2024-05-06 17:00:00,63167.6,63609.0,62945.0,63230.0,860.4664196799996
2024-05-06 18:00:00,63230.0,63612.0,62958.87,63387.99,749.7270934499998
2024-05-06 19:00:00,63392.34,63496.0,62704.48,63207.17,1347.3385967899992
2024-05-06 20:00:00,63313.0,63489.0,63030.89,63294.59,351.9472272099999
2024-05-06 21:00:00,63302.9,63704.0,63296.93,63547.83,442.2367486900002
2024-05-06 22:00:00,63547.83,63671.0,63402.92,63491.89,217.78510908000004
2024-05-06 23:00:00,63491.88,63616.0,63126.91,63162.24,276.41715630000004
2024-05-07 00:00:00,63161.7,63748.0,62956.77,63541.65,715.43041497
2024-05-07 01:00:00,63539.54,64061.0,63469.0,64009.0,350.1905981399999
2024-05-07 02:00:00,63879.6,64046.0,63623.92,63708.25,264.60820772
2024-05-07 03:00:00,63692.4,63848.0,62845.74,63242.77,590.5615475699999
2024-05-07 04:00:00,63251.2,63550.0,63090.0,63457.82,259.88843204999995
2024-05-07 05:00:00,63556.0,63809.0,63241.4,63569.26,312.3271040999999
2024-05-07 06:00:00,63505.3,63808.0,63404.71,63629.4,506.17020944999985
2024-05-07 07:00:00,63629.5,63934.0,63559.97,63682.3,229.27258898000002
2024-05-07 08:00:00,63682.3,64480.0,63603.03,64342.0,591.5669820299996
2024-05-07 09:00:00,64227.2,64470.0,64064.74,64125.31,455.4129283099999
2024-05-07 10:00:00,64131.2,64269.0,63756.37,64098.05,413.98915922
2024-05-07 11:00:00,64126.0,64239.0,63358.94,63498.65,430.75698176000003
2024-05-07 12:00:00,63498.66,63844.0,63472.22,63669.22,304.18530466000004
2024-05-07 13:00:00,63667.9,63809.0,63086.22,63213.51,531.87073878
2024-05-07 14:00:00,63213.52,64158.0,63066.68,64005.41,697.5102885600002
2024-05-07 15:00:00,64000.0,64406.0,63582.03,63736.54,900.7849514600005
2024-05-07 16:00:00,63710.7,63985.0,63478.82,63639.54,309.89671775000005
2024-05-07 17:00:00,63581.5,63748.0,63302.0,63391.45,392.22937633999993
2024-05-07 18:00:00,63391.44,63479.0,62777.3,63163.48,991.69694766
2024-05-07 19:00:00,63166.49,63361.0,62944.47,63055.82,324.62374275999997
2024-05-07 20:00:00,63047.36,63288.0,62875.0,62968.55,332.0754838
2024-05-07 21:00:00,63005.5,63262.0,62819.31,63060.06,449.70409619
2024-05-07 22:00:00,63081.3,63200.0,62725.0,62849.87,361.08802326999995
2024-05-07 23:00:00,62849.88,62990.0,62252.64,62315.76,1026.5214639299998
2024-05-08 00:00:00,62325.0,62830.0,62100.18,62586.19,426.8138770200001
2024-05-08 01:00:00,62586.93,62797.0,62406.92,62513.81,266.92304685000005
2024-05-08 02:00:00,62511.2,62944.0,62511.2,62748.5,283.87383941999997
2024-05-08 03:00:00,62799.9,63085.0,62578.07,62884.36,259.18054128
2024-05-08 04:00:00,62885.6,63112.0,62346.1,62517.68,320.35947402
2024-05-08 05:00:00,62517.69,62878.0,62345.43,62606.2,179.15966590000005
2024-05-08 06:00:00,62610.07,62809.0,62129.98,62487.47,384.70940536999984
2024-05-08 07:00:00,62498.1,62740.0,62068.37,62200.98,249.88829402999997
2024-05-08 08:00:00,62188.1,62580.0,62032.0,62372.63,262.80238053
2024-05-08 09:00:00,62371.49,62592.0,62073.0,62298.32,403.30399525999985
2024-05-08 10:00:00,62291.1,62667.0,62242.12,62449.7,197.35329377
2024-05-08 11:00:00,62438.38,62657.0,62127.33,62237.26,230.76292725000005
2024-05-08 12:00:00,62244.47,62597.0,62080.0,62225.48,414.18223152000013
2024-05-08 13:00:00,62209.6,62551.0,61756.94,62423.14,749.8775235200001
2024-05-08 14:00:00,62395.6,62911.0,62143.59,62553.06,640.0791706400003
2024-05-08 15:00:00,62604.2,62698.0,61856.0,62257.0,762.7776807900003
2024-05-08 16:00:00,62257.0,62556.0,61975.74,62432.88,315.40722016
2024-05-08 17:00:00,62400.0,62797.0,62348.76,62584.49,302.41606113000006
2024-05-08 18:00:00,62584.49,62864.0,62428.74,62496.41,238.54670632
2024-05-08 19:00:00,62495.31,62660.0,61936.1,62152.84,461.36393066000016
2024-05-08 20:00:00,62126.8,62346.0,61424.79,61557.23,676.18588929
2024-05-08 21:00:00,61580.5,61878.0,61359.91,61466.79,511.1983749800001
2024-05-08 22:00:00,61470.8,61635.0,61047.7,61233.82,605.4879859400005
2024-05-08 23:00:00,61338.0,61385.0,60851.04,61169.53,715.14925679
2024-05-09 00:00:00,61172.1,61578.0,61113.7,61399.9,225.09782743
2024-05-09 01:00:00,61377.07,61679.0,61357.17,61523.43,169.93635900000004
2024-05-09 02:00:00,61479.4,61808.0,61462.41,61635.5,186.65274194999998
2024-05-09 03:00:00,61792.0,61929.0,61393.61,61652.54,188.38877703
2024-05-09 04:00:00,61667.0,61882.0,61399.9,61479.89,224.40677269999998
2024-05-09 05:00:00,61477.5,61839.0,61423.41,61548.98,171.71442731999997
2024-05-09 06:00:00,61548.24,61901.0,61499.5,61609.8,148.40400076
2024-05-09 07:00:00,61588.8,61769.0,61102.01,61237.48,249.71893545000006
2024-05-09 08:00:00,61178.6,61559.0,61125.48,61288.8,200.09268054000003
2024-05-09 09:00:00,61439.0,61483.0,60895.14,61261.47,279.2111045799999
2024-05-09 10:00:00,61248.5,61427.0,60758.83,60781.39,330.68407302
2024-05-09 11:00:00,60799.4,61304.0,60601.6,61031.39,508.9441027900002
2024-05-09 12:00:00,61027.6,61739.0,61004.69,61492.65,338.30605554000005
2024-05-09 13:00:00,61509.9,61663.0,60854.2,61153.01,756.6666762899999
2024-05-09 14:00:00,61143.4,61667.0,61088.35,61511.96,723.4739854
2024-05-09 15:00:00,61479.4,62414.0,61438.13,62130.2,1240.4220855700007
2024-05-09 16:00:00,62144.5,62781.0,61800.5,61880.2,1262.6607740200002
2024-05-09 17:00:00,61880.3,62357.0,61730.2,61932.88,434.34475793999997
2024-05-09 18:00:00,61967.9,62379.0,61869.37,62250.41,404.76742312999994
2024-05-09 19:00:00,62192.5,62689.0,62158.73,62436.57,722.2526517900001
